News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Harian Metro,"Man United diramal kekal hambar, Liverpool terus dominasi EPL",https://www.hmetro.com.my/arena/bola-sepak/2025/08/1249294/man-united-diramal-kekal-hambar-liverpool-terus-dominasi-epl,"Thu, 07 Aug 2025 00:58:46 +0000",Bola Sepak,London: Liverpool dijangka berjaya mempertahankan kejuaraan Liga Perdana Inggeris (EPL) hasil perbelanjaan besar dalam jendela perpindahan musim panas ini.,2025-08-07
Harian Metro,"5 suspek kes bunuh, tanam akan didakwa  esok",https://www.hmetro.com.my/mutakhir/2025/08/1249292/5-suspek-kes-bunuh-tanam-akan-didakwa-esok,"Thu, 07 Aug 2025 00:41:55 +0000",Mutakhir,"Shah Alam: Lima suspek lelaki termasuk suspek utama yang dipercayai membunuh seorang lelaki warga asing sebelum menanamnya di Bandar Sentosa, Klang dekat sini pada 20 Julai lalu, akan dituduh di Mahkamah Klang, esok.",2025-08-07
Harian Metro,AC Milan sambar Jashari,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1249290/ac-milan-sambar-jashari,"Thu, 07 Aug 2025 00:34:40 +0000",Bola Sepak,"Rom: AC Milan menandatangani pemain tengah Switzerland, Ardon Jashari dari kelab Belgium, Club Brugge dengan kontrak sehingga Jun 2030, menurut kenyataan kelab Serie A itu, hari ini.",2025-08-07
Harian Metro,Iran benam skuad B-20 wanita negara,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1249288/iran-benam-skuad-b-20-wanita-negara,"Thu, 07 Aug 2025 00:21:30 +0000",Bola Sepak,"Kuala Lumpur: Skuad bola sepak bawah-20 (B-20) memulakan kempen kelayakan Piala Asia Wanita B-20 dengan langkah kiri apabila tumpas 0-3 di tangan Iran dalam aksi Kumpulan F yang berlangsung di Stadium Bolasepak Kuala Lumpur, hari ini.",2025-08-07
Harian Metro,Pemain Serie A dipotong gaji 25 peratus jika tersingkir ke Serie B,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1249286/pemain-serie-dipotong-gaji-25-peratus-jika-tersingkir-ke-serie-b,"Thu, 07 Aug 2025 00:07:45 +0000",Bola Sepak,"Rom: Pemain dalam saingan utama bola sepak Itali bakal mengalami pemotongan gaji sebanyak 25 peratus sekiranya pasukan mereka diturunkan ke Serie B, menerusi perjanjian baharu antara Persatuan Pemain Bolasepak Itali (AIC) dan Serie A.",2025-08-07
Harian Metro,Persahabatan bentuk hala tuju hubungan Malaysia-Rusia - Agong,https://www.hmetro.com.my/mutakhir/2025/08/1249283/persahabatan-bentuk-hala-tuju-hubungan-malaysia-rusia-agong,"Thu, 07 Aug 2025 00:00:49 +0000",Mutakhir,Moscow: Yang di-Pertuan Agong Sultan Ibrahim bertitah lawatan negara ke Rusia mencerminkan hasrat ikhlas Seri Paduka Baginda untuk memperkukuh hubungan dan kerjasama antara kedua-dua negara.,2025-08-07
Harian Metro,Henti kongsi maklumat tidak sahih berhubung kes Zara Qairina - KPN,https://www.hmetro.com.my/mutakhir/2025/08/1249281/henti-kongsi-maklumat-tidak-sahih-berhubung-kes-zara-qairina-kpn,"Wed, 06 Aug 2025 23:56:24 +0000",Mutakhir,"Kuala Lumpur: Semua pihak dinasihatkan menghentikan sebarang tindakan memuat naik atau berkongsi maklumat yang tidak sahih, termasuk pendedahan maklumat berkaitan siasatan kes Zara Qairina.",2025-08-07
Harian Metro,Malaysia kecam rancangan Israel ambil alih Gaza sepenuhnya,https://www.hmetro.com.my/mutakhir/2025/08/1249279/malaysia-kecam-rancangan-israel-ambil-alih-gaza-sepenuhnya,"Wed, 06 Aug 2025 23:43:09 +0000",Mutakhir,"Putrajaya: Malaysia mengecam sekeras-kerasnya keputusan terbaharu rejim Zionis Israel untuk melancarkan pengambilalihan sepenuhnya Semenanjung Gaza secara ketenteraan, sambil menyeru semua negara menolak secara mutlak dasar aparteid Israel.",2025-08-07
Harian Metro,OP Carilamat warga Turkiye ditamatkan selepas 7 hari pencarian,https://www.hmetro.com.my/mutakhir/2025/08/1249275/op-carilamat-warga-turkiye-ditamatkan-selepas-7-hari-pencarian,"Wed, 06 Aug 2025 23:18:05 +0000",Mutakhir,Kuala Terengganu: Operasi mencari dan menyelamat (Op Carilamat) seorang warga Turkiye Eser Demirkol yang hilang di perairan Pulau Yu di sini ditamatkan hari ini setelah tujuh hari pencarian.,2025-08-07
Harian Metro,"Lelaki bertopeng pecah rumah, samun nenek sedang makan",https://www.hmetro.com.my/mutakhir/2025/08/1249273/lelaki-bertopeng-pecah-rumah-samun-nenek-sedang-makan,"Wed, 06 Aug 2025 22:58:38 +0000",Mutakhir,"Kluang: ‘Tolong...Tolong...’ itu antara teriakan seorang wanita warga emas selepas kediamannya dipercayai di Kampung Melayu, Simpang Renggam, di sini dimasuki lelaki bertopeng, awal pagi hari ini.",2025-08-07
Harian Metro,UMA Racing kekal 'ikat' Nazirul Izzat,https://www.hmetro.com.my/arena/permotoran/2025/08/1249271/uma-racing-kekal-ikat-nazirul-izzat,"Wed, 06 Aug 2025 22:56:16 +0000",Permotoran,"Kuala Lumpur: UMA Racing mengumumkan kerjasama berterusan dan sokongan penajaan kepada pelumba berbakat, Nazirul Izzat Baharuddin yang mewakili pasukan UMA Racing Yamaha Maju Motor Asia dalam Kejuaraan Motosikal Asia (ARRC) dan pasukan PETRONAS Sprinta Yamaha Maju Motor Racing dalam PETRONAS Malaysian Cub Prix.",2025-08-07
Harian Metro,Nunez semakin hampiri Al Hilal,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1249269/nunez-semakin-hampiri-al-hilal,"Wed, 06 Aug 2025 22:33:31 +0000",Bola Sepak,"Liverpool: Penyerang Liverpool, Darwin Nunez dilaporkan semakin hampir untuk menyertai kelab Arab Saudi, Al Hilal, perpindahan yang berkemungkinan membolehkan juara Liga Perdana Inggeris (EPL) itu membuat bidaan baharu untuk mendapatkan penyerang Newcastle, Alexander Isak.",2025-08-07
Harian Metro,Agong bertemu Putin pada lawatan negara pertama,https://www.hmetro.com.my/mutakhir/2025/08/1249267/agong-bertemu-putin-pada-lawatan-negara-pertama,"Wed, 06 Aug 2025 22:30:22 +0000",Mutakhir,"Moscow: Yang di-Pertuan Agong Sultan Ibrahim bertemu Presiden Rusia Vladimir Putin pada majlis sambutan negara di Grand Kremlin Palace di sini, hari ini.",2025-08-07
Harian Metro,Impian Sofyank bertemu Jackie Chan jadi kenyataan,https://www.hmetro.com.my/rap/rapextra/2025/08/1249264/impian-sofyank-bertemu-jackie-chan-jadi-kenyataan,"Wed, 06 Aug 2025 22:26:06 +0000",Rap/RapXtra,"Kuala Lumpur: Pempengaruh Sofyank, 29, bersyukur dapat bertemu pelakon legenda Hong Kong, Jackie Chan, di sebuah acara di Beijing dan menyifatkan ia sebuah lagi impian jadi kenyataan.",2025-08-07
Harian Metro,Arsenal yakin mampu akhiri kemarau trofi - Arteta,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1249260/arsenal-yakin-mampu-akhiri-kemarau-trofi-arteta,"Wed, 06 Aug 2025 22:08:11 +0000",Bola Sepak,"London: Pengurus Arsenal, Mikel Arteta berkata, pasukannya yakin musim ini akan menyaksikan perubahan ketika mereka sedang berusaha mengatasi siri kegagalan dalam memburu kejuaraan.",2025-08-07
Harian Metro,"PM harap Ketua Hakim Negara mampu galas amanah penuh hikmah, bijaksana",https://www.hmetro.com.my/mutakhir/2025/08/1249257/pm-harap-ketua-hakim-negara-mampu-galas-amanah-penuh-hikmah-bijaksana,"Wed, 06 Aug 2025 22:04:10 +0000",Mutakhir,Kuala Lumpur: Datuk Seri Anwar Ibrahim berharap Ketua Hakim Negara baharu Datuk Wan Ahmad Farid Wan Salleh mampu menggalas amanah besar yang dipertanggungjawabkan kepada beliau dengan penuh hikmah dan bijaksana demi Malaysia yang lebih adil serta maju.,2025-08-07
Harian Metro,Lelaki pecah masuk rumah pempengaruh dituduh esok,https://www.hmetro.com.my/mutakhir/2025/08/1249253/lelaki-pecah-masuk-rumah-pempengaruh-dituduh-esok,"Wed, 06 Aug 2025 21:54:59 +0000",Mutakhir,"Bayan Lepas: Lelaki yang disyaki menceroboh rumah pempengaruh media sosial di Batu Maung, di sini, akan didakwa esok di Mahkamah Balik Pulau.",2025-08-07
Harian Metro,"55 anggota dan pegawai JIM 'bermasalah', langgar integriti dibuang kerja sejak 2022",https://www.hmetro.com.my/mutakhir/2025/08/1249247/55-anggota-dan-pegawai-jim-bermasalah-langgar-integriti-dibuang-kerja-sejak,"Wed, 06 Aug 2025 21:48:27 +0000",Mutakhir,Nibong Tebal: Seramai 55 anggota dan pegawai Jabatan Imigresen (JIM) yang dikenal pasti melakukan kesalahan integriti terutama berhubung kegiatan ‘counter setting’ dibuang kerja sejak 2022 hingga tahun ini.,2025-08-07
Harian Metro,Rexy harap Pearly-Thinaah tidak tertekan di Kejohanan Dunia,https://www.hmetro.com.my/arena/badminton/2025/08/1249245/rexy-harap-pearly-thinaah-tidak-tertekan-di-kejohanan-dunia,"Wed, 06 Aug 2025 21:41:13 +0000",Badminton,"Kuala Lumpur: Beregu wanita utama negara, Pearly Tan-M Thinaah diharap dapat mengekalkan momentum dan persembahan meyakinkan dalam beberapa kejohanan kebelakangan ini bagi menghadapi pentas berprestij Kejohanan Dunia di Paris, hujung bulan ini.",2025-08-07
Harian Metro,2 penjawat awam disyaki terbabit aktiviti keganasan ditahan di Aceh,https://www.hmetro.com.my/global/asia/2025/08/1249243/2-penjawat-awam-disyaki-terbabit-aktiviti-keganasan-ditahan-di-aceh,"Wed, 06 Aug 2025 21:37:59 +0000",Asia,"Jakarta: Polis Republik Indonesia (Polri) menahan dua penjawat awam di Aceh pada Selasa kerana disyaki mempunyai kaitan dengan rangkaian pengganas, menurut pegawai.",2025-08-07
Harian Metro,"Detik cemas 3 beranak kereta terbalik, terbakar selepas terlanggar penghadang jalan",https://www.hmetro.com.my/mutakhir/2025/08/1249241/detik-cemas-3-beranak-kereta-terbalik-terbakar-selepas-terlanggar,"Wed, 06 Aug 2025 21:10:18 +0000",Mutakhir,"Kuala Krai: Tiga beranak berdepan detik cemas selepas kenderaan yang dinaiki mereka terbalik sebelum terbakar di Kampung Keroh, berdekatan Sekolah Menengah Kebangsaan (SMK) Keroh, di sini, petang tadi.",2025-08-07
Harian Metro,"Dewan Rakyat 'panas' Syahredzan, Rosol bertikam lidah isu Titah Adendum",https://www.hmetro.com.my/mutakhir/2025/08/1249238/dewan-rakyat-panas-syahredzan-rosol-bertikam-lidah-isu-titah-adendum,"Wed, 06 Aug 2025 21:06:25 +0000",Mutakhir,Kuala Lumpur: Sesi perbahasan di Dewan Rakyat pada petang tadi `panas' seketika apabila berlaku pertikaman lidah antara Syahredzan Johan (PH-Bangi) yang mempengerusikan mesyuarat dan Datuk Rosol Wahid (PN-Hulu Terengganu).,2025-08-07
Harian Metro,Pasukan bernilai mahal tak semestinya menang - Dr Nasnoor Juzaily,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1249235/pasukan-bernilai-mahal-tak-semestinya-menang-dr-nasnoor-juzaily,"Wed, 06 Aug 2025 20:52:12 +0000",Bola Sepak,Kuala Lumpur: “Pasukan bernilai mahal tak semestinya menang. Sukan khususnya prestasi tinggi bergantung kepada hari perlawanan. Boleh jadi pasukan mahal lebih tertekan.,2025-08-07
Harian Metro,4 import Brazil perkuat Melaka FC,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1249233/4-import-brazil-perkuat-melaka-fc,"Wed, 06 Aug 2025 20:50:27 +0000",Bola Sepak,Melaka: Melaka FC (MFC) tampil sebagai pasukan underdog di pentas Liga Super musim 2025/2026 biarpun diperkuat empat import Brazil.,2025-08-07
Harian Metro,Tak kenal Fasha Sandha bukan mengejutkan,https://www.hmetro.com.my/rap/rapextra/2025/08/1249231/tak-kenal-fasha-sandha-bukan-mengejutkan,"Wed, 06 Aug 2025 20:45:11 +0000",Rap/RapXtra,"Kuala Lumpur: ""Saya enggan memperbesarkan isu ini kerana bagi saya, saya juga insan biasa sama seperti orang lain.",2025-08-07
Harian Metro,46 kes berkaitan cuaca panas direkodkan,https://www.hmetro.com.my/mutakhir/2025/08/1249229/46-kes-berkaitan-cuaca-panas-direkodkan,"Wed, 06 Aug 2025 20:34:00 +0000",Mutakhir,"Kuala Lumpur: Sebanyak 46 kes berkaitan cuaca panas direkodkan dari Januari sehingga semalam, iaitu 42 kes kelesuan haba dan empat kes strok haba exertional.",2025-08-07
Harian Metro,AGC ambil tindakan serius pihak sebar maklumat palsu kes Zara Qairina,https://www.hmetro.com.my/mutakhir/2025/08/1249227/agc-ambil-tindakan-serius-pihak-sebar-maklumat-palsu-kes-zara-qairina,"Wed, 06 Aug 2025 20:25:35 +0000",Mutakhir,Kuala Lumpur: Jabatan Peguam Negara (AGC) memandang serius tindakan segelintir pihak yang secara tidak bertanggungjawab memuat naik dan menyebarkan maklumat belum ditentukan kesahihannya.,2025-08-07
Harian Metro,Hadiah lumayan termasuk 4 EV ditawarkan Golf Amal PEKEMA,https://www.hmetro.com.my/arena/lain/2025/08/1249226/hadiah-lumayan-termasuk-4-ev-ditawarkan-golf-amal-pekema,"Wed, 06 Aug 2025 20:19:27 +0000",Sukan Lain,"Cyberjaya: Hadiah lumayan keseluruhan bernilai lebih RM500,000 termasuk empat kenderaan elektrik (EV) Dongfeng Box ditawarkan pada Kejohanan Golf Amal Persatuan Pengimport dan Peniaga Kenderaan Melayu Malaysia (PEKEMA) - Piala Presiden yang bakal berlangsung di Palm Garden Golf Club, Putrajaya, pada 23 dan 24 Ogos ini.",2025-08-07
Kosmo,Greenwood bakal legakan Man. United,https://www.kosmo.com.my/2025/08/07/greenwood-bakal-legakan-man-united/?utm_source=rss&utm_medium=rss&utm_campaign=greenwood-bakal-legakan-man-united,"Thu, 07 Aug 2025 01:30:47 +0000",Bola,"LONDON – Mason Greenwood kembali menjadi perhatian kelab Asia Barat selepas Al Nassr dilaporkan berminat membawa masuk penyerang Marseille itu bagi memperkuat jentera serangan musim ini. Minat tersebut hadir ketika Greenwood mencatat prestasi memberangsangkan bersama Marseille dengan 21 gol dalam Ligue 1 musim lalu, selain meledak enam gol dalam lima perlawanan pramusim setakat ini.",2025-08-07
Kosmo,Hasil kajian pensyarah hanya kekal di IPT,https://www.kosmo.com.my/2025/08/07/hasil-kajian-pensyarah-hanya-kekal-di-ipt/?utm_source=rss&utm_medium=rss&utm_campaign=hasil-kajian-pensyarah-hanya-kekal-di-ipt,"Thu, 07 Aug 2025 01:30:47 +0000",Kata Saya,BOLEH dikatakan sebahagian besar institusi pengajian tinggi (IPT) negara mempunyai keupayaan teknikal dan sumber manusia yang luas dalam mencipta inovasi dan teknologi baharu.Setiap satunya akan sering mempamerkan hasil penyelidikan dan inovasi dalam pelbagai bidang dan akan diposisikan sebagai penemuan penting dan berguna.,2025-08-07
Kosmo,"Russia rakan kongsi dipercayai, penting – Sultan Ibrahim",https://www.kosmo.com.my/2025/08/07/russia-rakan-kongsi-dipercayai-penting-sultan-ibrahim/?utm_source=rss&utm_medium=rss&utm_campaign=russia-rakan-kongsi-dipercayai-penting-sultan-ibrahim,"Thu, 07 Aug 2025 01:26:41 +0000",Terkini,"PETALING JAYA &#8211; Lawatan Negara Yang di-Pertuan Agong Sultan Ibrahim ke Persekutuan Russia adalah bagi mengeratkan lagi hubungan serta kerjasama antara dua negara. Menerusi perkongsian di laman Facebook Sultan Ibrahim Sultan Iskandar, Seri Paduka Baginda bertitah, Malaysia menganggap Russia sebagai rakan kongsi yang dipercayai dan penting.",2025-08-07
Kosmo,AS naikkan tarif import India kepada 50 peratus,https://www.kosmo.com.my/2025/08/07/as-naikkan-tarif-import-india-kepada-50-peratus/?utm_source=rss&utm_medium=rss&utm_campaign=as-naikkan-tarif-import-india-kepada-50-peratus,"Thu, 07 Aug 2025 01:23:21 +0000",Dunia,"WASHINGTON – Presiden Amerika Syarikat (AS), Donald Trump mengeluarkan perintah eksekutif yang mengenakan tarif tambahan 25 peratus kepada India bagi pembelian minyak dari Russia, lapor Perbadanan Penyiaran Britain (BBC). Ia sekali gus menaikkan jumlah tarif import India ke AS kepada 50 peratus, menjadikannya antara kadar tertinggi yang dikenakan oleh Washington.",2025-08-07
Kosmo,Polis jumpa 100 jongkong emas dalam kereta ‘influencer’,https://www.kosmo.com.my/2025/08/07/polis-jumpa-100-jongkong-emas-dalam-kereta-influencer/?utm_source=rss&utm_medium=rss&utm_campaign=polis-jumpa-100-jongkong-emas-dalam-kereta-influencer,"Thu, 07 Aug 2025 01:21:18 +0000",Dunia,"BRASILIA &#8211; Polis Brazil melakukan rampasan emas terbesar dalam sejarah selepas menemui lebih 100 jongkong emas bernilai £8.2 juta (RM46 juta) yang disembunyikan di dalam kereta seorang pesohor media sosial, lapor akhbar The Sun UK semalam.  Penemuan berlaku selepas Suzy Alencar dan suaminya, Bruno Mendes de Jesus, 30, ditahan di lampu isyarat merah.",2025-08-07
Kosmo,Anak Eda Ezrin tak tahu ibu bebas penjara Thailand,https://www.kosmo.com.my/2025/08/07/anak-eda-ezrin-tak-tahu-ibu-bebas-penjara-thailand/?utm_source=rss&utm_medium=rss&utm_campaign=anak-eda-ezrin-tak-tahu-ibu-bebas-penjara-thailand,"Thu, 07 Aug 2025 01:10:20 +0000",Terkini,"NARATHIWAT, THAILAND – Selepas ditahan hampir sembilan bu­lan, penyanyi Bae Sobar Bae, Eda Ezrin bersama suami dan em­pat rakannya akhirnya dibebas­kan sepenuhnya dari tahanan Penjara Pusat Wilayah Narathiwat di sini semalam. Pembebasan mereka dibuat selepas mahkamah menolak permohonan pendakwa raya untuk menyambung tempoh mengemukakan rayuan buat kali keenam.",2025-08-07
Kosmo,Pancing sembilang di dua lubuk berbeza,https://www.kosmo.com.my/2025/08/07/pancing-sembilang-di-dua-lubuk-berbeza/?utm_source=rss&utm_medium=rss&utm_campaign=pancing-sembilang-di-dua-lubuk-berbeza,"Thu, 07 Aug 2025 01:00:32 +0000",Gewang,"CIRI-CIRI utama ikan sembilang adalah empat pasang misai di sekitar mulutnya. Tubuhnya berbentuk silinder, memanjang tirus hingga ke hujung ekor. Warnanya coklat tua kehitaman dan ada tiga duri atau sengat berbisa terletak di kedua-dua insang dan satu di hadapan sirip dorsal.  Kira-kira 15 tahun dahulu, saya pernah terkena sengatnya dan sampai sekarang parutnya masih berbekas.",2025-08-07
Kosmo,JDT lebih kuat berbanding musim lalu,https://www.kosmo.com.my/2025/08/07/jdt-lebih-kuat-berbanding-musim-lalu/?utm_source=rss&utm_medium=rss&utm_campaign=jdt-lebih-kuat-berbanding-musim-lalu,"Thu, 07 Aug 2025 01:00:19 +0000",Bola,"REPUTASI luar biasa yang dibina sejak sedekad lalu dan kehadiran beberapa pemai warisan gred A meletakkan Johor Darul Ta&#8217;zim (JDT) pada kelas tersendiri untuk saingan Liga Malaysia (Liga M) yang bakal membuka tirai, malam esok.",2025-08-07
Kosmo,"‘Letih dengar alasan, jalan tetap rosak’",https://www.kosmo.com.my/2025/08/07/letih-dengar-alasan-jalan-tetap-rosak/?utm_source=rss&utm_medium=rss&utm_campaign=letih-dengar-alasan-jalan-tetap-rosak,"Thu, 07 Aug 2025 00:55:23 +0000",Negara,"SEREMBAN – Isu jalan rosak dan tidak disiapkan mengikut spesifikasi standard semakin menghantui penduduk Taman Desa Kasia, Nilai di sini, kerana ia bukan sahaja menyebabkan mereka rugi, malah mengancam keselamatan jika berlakunya kemalangan.",2025-08-07
Kosmo,Makin ramai alami simptom strok haba,https://www.kosmo.com.my/2025/08/07/makin-ramai-alami-simptom-strok-haba/?utm_source=rss&utm_medium=rss&utm_campaign=makin-ramai-alami-simptom-strok-haba,"Thu, 07 Aug 2025 00:45:22 +0000",Terkini,"MARAN – Seorang doktor klinik swasta memberi amaran mengenai peningkatan ketara pesakit yang mengalami simptom kom­plikasi cuaca panas melampau di daerah Maran dan Temerloh, susulan gelombang haba yang mencatat suhu sehingga 37 darjah Celsius ketika ini. Dr. Mohd. Ali Hanafiah Mohd.",2025-08-07
Astro Awani,Greenwood bakal legakan Man. United,https://www.kosmo.com.my/2025/08/07/greenwood-bakal-legakan-man-united/?utm_source=rss&utm_medium=rss&utm_campaign=greenwood-bakal-legakan-man-united,"Thu, 07 Aug 2025 01:30:47 +0000",Bola,"LONDON – Mason Greenwood kembali menjadi perhatian kelab Asia Barat selepas Al Nassr dilaporkan berminat membawa masuk penyerang Marseille itu bagi memperkuat jentera serangan musim ini. Minat tersebut hadir ketika Greenwood mencatat prestasi memberangsangkan bersama Marseille dengan 21 gol dalam Ligue 1 musim lalu, selain meledak enam gol dalam lima perlawanan pramusim setakat ini.",2025-08-07
Astro Awani,Hasil kajian pensyarah hanya kekal di IPT,https://www.kosmo.com.my/2025/08/07/hasil-kajian-pensyarah-hanya-kekal-di-ipt/?utm_source=rss&utm_medium=rss&utm_campaign=hasil-kajian-pensyarah-hanya-kekal-di-ipt,"Thu, 07 Aug 2025 01:30:47 +0000",Kata Saya,BOLEH dikatakan sebahagian besar institusi pengajian tinggi (IPT) negara mempunyai keupayaan teknikal dan sumber manusia yang luas dalam mencipta inovasi dan teknologi baharu.Setiap satunya akan sering mempamerkan hasil penyelidikan dan inovasi dalam pelbagai bidang dan akan diposisikan sebagai penemuan penting dan berguna.,2025-08-07
